거래일자,시간,지역,전력거래량(MWh)
2012-07-31,04,서울시,187.80148
2012-07-31,05,서울시,187.408866
2012-07-31,06,서울시,189.001512
2012-07-31,07,서울시,189.258145
2012-07-31,08,서울시,209.073532
2012-07-31,09,서울시,357.170567
2012-07-31,10,서울시,386.684797
2012-07-31,11,서울시,384.488871
2012-07-31,12,서울시,385.741641
2012-07-31,13,서울시,389.756229
2012-07-31,14,서울시,387.857478
2012-07-31,15,서울시,386.386509
2012-07-31,16,서울시,387.132446
2012-07-31,17,서울시,385.229856
2012-07-31,18,서울시,380.258626
2012-07-31,19,서울시,381.213063
2012-07-31,20,서울시,381.772949
2012-07-31,21,서울시,327.840399
2012-07-31,22,서울시,191.576217
2012-07-31,23,서울시,187.502096
2012-07-31,24,서울시,187.142466
2012-07-31,01,세종시,1.93488
2012-07-31,02,세종시,1.93536
2012-07-31,03,세종시,1.93464
2012-07-31,04,세종시,1.93536
2012-07-31,05,세종시,1.93464
2012-07-31,06,세종시,1.74912
2012-07-31,07,세종시,1.790562
2012-07-31,08,세종시,2.377656
2012-07-31,09,세종시,2.539171
2012-07-31,10,세종시,2.818507
2012-07-31,11,세종시,4.488414
2012-07-31,12,세종시,4.884977
2012-07-31,13,세종시,4.875695
2012-07-31,14,세종시,4.834277
2012-07-31,15,세종시,4.520399
2012-07-31,16,세종시,3.972739
2012-07-31,17,세종시,3.76732
2012-07-31,18,세종시,2.714009
2012-07-31,19,세종시,1.926392
2012-07-31,20,세종시,1.740362
2012-07-31,21,세종시,1.74096
2012-07-31,22,세종시,1.81224
2012-07-31,23,세종시,2.03328
2012-07-31,24,세종시,2.0316
2012-07-31,01,울산시,1177.3205
2012-07-31,02,울산시,1106.969663
2012-07-31,03,울산시,1107.073878
2012-07-31,04,울산시,1105.78691
2012-07-31,05,울산시,1104.855847
2012-07-31,06,울산시,1112.326885
2012-07-31,07,울산시,1112.375247
2012-07-31,08,울산시,1238.788123
2012-07-31,09,울산시,1853.376875
2012-07-31,10,울산시,2134.08929
2012-07-31,11,울산시,2275.400805
2012-07-31,12,울산시,2370.084866
2012-07-31,13,울산시,2312.500711
2012-07-31,14,울산시,2554.224482
2012-07-31,15,울산시,2676.69868
2012-07-31,16,울산시,2720.122984
2012-07-31,17,울산시,2694.549012
2012-07-31,18,울산시,2618.956406
2012-07-31,19,울산시,2479.994154
2012-07-31,20,울산시,2480.083055
2012-07-31,21,울산시,2476.423713
2012-07-31,22,울산시,2199.095437
2012-07-31,23,울산시,1878.354353
2012-07-31,24,울산시,1810.522754
2012-07-31,01,인천시,6781.821293
2012-07-31,02,인천시,5867.842523
2012-07-31,03,인천시,5388.645702
2012-07-31,04,인천시,5085.396193
2012-07-31,05,인천시,5029.903598
2012-07-31,06,인천시,5236.419567
2012-07-31,07,인천시,5894.493291
2012-07-31,08,인천시,6126.109414
2012-07-31,09,인천시,7319.23698
2012-07-31,10,인천시,8307.426203
2012-07-31,11,인천시,8444.165169
2012-07-31,12,인천시,8430.828727
2012-07-31,13,인천시,8366.66665
2012-07-31,14,인천시,8383.902638
2012-07-31,15,인천시,8410.899034
2012-07-31,16,인천시,8478.651963
2012-07-31,17,인천시,8440.196012
2012-07-31,18,인천시,8400.476425
2012-07-31,19,인천시,8319.154811
2012-07-31,20,인천시,8218.881766
2012-07-31,21,인천시,8170.099153
2012-07-31,22,인천시,7942.48814
2012-07-31,23,인천시,7570.493441
2012-07-31,24,인천시,7469.852155
2012-07-31,01,전라남도,6860.699927
2012-07-31,02,전라남도,6858.178481
2012-07-31,03,전라남도,6854.056368
2012-07-31,04,전라남도,6861.426736
2012-07-31,05,전라남도,6864.09335
2012-07-31,06,전라남도,6885.555071
2012-07-31,07,전라남도,6895.714904
2012-07-31,08,전라남도,6926.212317
2012-07-31,09,전라남도,6930.794032
2012-07-31,10,전라남도,6950.830718
2012-07-31,11,전라남도,6967.156273
2012-07-31,12,전라남도,6934.278935
2012-07-31,13,전라남도,6905.858128
2012-07-31,14,전라남도,6911.860686
2012-07-31,15,전라남도,6897.994408
2012-07-31,16,전라남도,6901.772867
2012-07-31,17,전라남도,6900.535571
2012-07-31,18,전라남도,6841.294617
2012-07-31,19,전라남도,6841.187473
2012-07-31,20,전라남도,6801.267855
2012-07-31,21,전라남도,6785.783966
2012-07-31,22,전라남도,6780.547313
2012-07-31,23,전라남도,6741.481882
2012-07-31,24,전라남도,6737.82347
2012-07-31,01,전라북도,654.002103
2012-07-31,02,전라북도,635.464143
2012-07-31,03,전라북도,621.97761
2012-07-31,04,전라북도,619.58942
2012-07-31,05,전라북도,619.984752
2012-07-31,06,전라북도,629.61509
2012-07-31,07,전라북도,724.388497
2012-07-31,08,전라북도,648.835512
2012-07-31,09,전라북도,651.982563
2012-07-31,10,전라북도,668.841704
2012-07-31,11,전라북도,1008.768486
2012-07-31,12,전라북도,1127.55938
2012-07-31,13,전라북도,987.177844
2012-07-31,14,전라북도,1130.907068
2012-07-31,15,전라북도,1151.480838
2012-07-31,16,전라북도,1178.177563
2012-07-31,17,전라북도,1062.510546
2012-07-31,18,전라북도,887.054909
2012-07-31,19,전라북도,883.661724
2012-07-31,20,전라북도,887.327626
2012-07-31,21,전라북도,886.552872
2012-07-31,22,전라북도,839.6561
2012-07-31,23,전라북도,670.270021
2012-07-31,24,전라북도,631.795699
2012-07-31,01,제주도,326.672301
2012-07-31,02,제주도,291.759042
2012-07-31,03,제주도,268.685567
2012-07-31,04,제주도,257.406684
2012-07-31,05,제주도,252.658477
2012-07-31,06,제주도,254.642769
2012-07-31,07,제주도,276.602698
2012-07-31,08,제주도,322.080849
2012-07-31,09,제주도,381.309582
2012-07-31,10,제주도,422.990333
2012-07-31,11,제주도,448.685706
2012-07-31,12,제주도,461.930231
2012-07-31,13,제주도,452.631506
2012-07-31,14,제주도,505.129268
2012-07-31,15,제주도,517.012906
2012-07-31,16,제주도,502.628961
2012-07-31,17,제주도,471.563142
2012-07-31,18,제주도,468.848546
2012-07-31,19,제주도,456.070919
2012-07-31,20,제주도,464.267562
2012-07-31,21,제주도,476.853178
2012-07-31,22,제주도,454.042979
2012-07-31,23,제주도,416.672017
2012-07-31,24,제주도,376.862318
2012-07-31,01,충청남도,12500.11378
2012-07-31,02,충청남도,12282.09664
2012-07-31,03,충청남도,12273.19462
2012-07-31,04,충청남도,12276.88026
2012-07-31,05,충청남도,12230.70414
2012-07-31,06,충청남도,12360.53807
2012-07-31,07,충청남도,12463.74623
2012-07-31,08,충청남도,12824.4756
2012-07-31,09,충청남도,13676.05373
2012-07-31,10,충청남도,14249.88074
2012-07-31,11,충청남도,14363.73232
2012-07-31,12,충청남도,14455.86231
2012-07-31,13,충청남도,14456.04291
2012-07-31,14,충청남도,14489.04289
2012-07-31,15,충청남도,14466.34099
2012-07-31,16,충청남도,14347.61884
2012-07-31,17,충청남도,14126.47411
2012-07-31,18,충청남도,14014.01549
2012-07-31,19,충청남도,13936.98834
2012-07-31,20,충청남도,13976.55243
2012-07-31,21,충청남도,13968.54834
2012-07-31,22,충청남도,13906.1379
2012-07-31,23,충청남도,13655.76387
2012-07-31,24,충청남도,12824.67045
2012-07-31,01,충청북도,12.679486
2012-07-31,02,충청북도,12.56382
2012-07-31,03,충청북도,12.552866
2012-07-31,04,충청북도,12.324187
2012-07-31,05,충청북도,12.200021
2012-07-31,06,충청북도,12.42377
2012-07-31,07,충청북도,12.606377
2012-07-31,08,충청북도,23.397554
2012-07-31,09,충청북도,32.510054
2012-07-31,10,충청북도,200.408597
2012-07-31,11,충청북도,207.050662
2012-07-31,12,충청북도,194.898986
2012-07-31,13,충청북도,44.6962
2012-07-31,14,충청북도,229.952772
2012-07-31,15,충청북도,298.470016
2012-07-31,16,충청북도,276.912188
2012-07-31,17,충청북도,273.0729
2012-07-31,18,충청북도,195.162102
2012-07-31,19,충청북도,189.66654
2012-07-31,20,충청북도,63.620966
2012-07-31,21,충청북도,49.181077
2012-07-31,22,충청북도,34.640803
2012-07-31,23,충청북도,12.315161
2012-07-31,24,충청북도,12.566719
2012-08-01,01,강원도,757.815764
2012-08-01,02,강원도,665.854021
2012-08-01,03,강원도,667.336874
2012-08-01,04,강원도,666.889494
2012-08-01,05,강원도,668.574969
2012-08-01,06,강원도,667.011386
2012-08-01,07,강원도,665.499863
2012-08-01,08,강원도,721.534767
2012-08-01,09,강원도,1185.558297
2012-08-01,10,강원도,1444.073334
2012-08-01,11,강원도,1812.767544
2012-08-01,12,강원도,1865.69239
2012-08-01,13,강원도,1604.541064
2012-08-01,14,강원도,1890.443002
2012-08-01,15,강원도,1872.673509
2012-08-01,16,강원도,1844.740058
2012-08-01,17,강원도,1821.274756
2012-08-01,18,강원도,1762.991589
2012-08-01,19,강원도,1675.881161
2012-08-01,20,강원도,1629.197498
2012-08-01,21,강원도,1650.314633
2012-08-01,22,강원도,1492.253861
2012-08-01,23,강원도,1114.5071
2012-08-01,24,강원도,744.811374
2012-08-01,01,경기도,769.147582
2012-08-01,02,경기도,834.580954
2012-08-01,03,경기도,775.085693
2012-08-01,04,경기도,785.726463
2012-08-01,05,경기도,771.121041
2012-08-01,06,경기도,708.063998
2012-08-01,07,경기도,888.989072
2012-08-01,08,경기도,1331.496159
2012-08-01,09,경기도,2535.035677
2012-08-01,10,경기도,3948.286138
2012-08-01,11,경기도,4360.083613
2012-08-01,12,경기도,4383.132085
2012-08-01,13,경기도,4262.632746
2012-08-01,14,경기도,4474.095525
2012-08-01,15,경기도,4585.266272
2012-08-01,16,경기도,4589.98936
2012-08-01,17,경기도,4491.288454
2012-08-01,18,경기도,4309.806246
2012-08-01,19,경기도,4069.205166
2012-08-01,20,경기도,4045.715593
2012-08-01,21,경기도,4049.078217
2012-08-01,22,경기도,3249.718544
2012-08-01,23,경기도,2292.164897
2012-08-01,24,경기도,2030.379945
2012-08-01,01,경상남도,7009.210797
2012-08-01,02,경상남도,7012.335866
2012-08-01,03,경상남도,7022.089062
2012-08-01,04,경상남도,6956.060266
2012-08-01,05,경상남도,6857.911559
2012-08-01,06,경상남도,6917.992703
2012-08-01,07,경상남도,6954.764747
2012-08-01,08,경상남도,6928.26502
2012-08-01,09,경상남도,7000.207389
2012-08-01,10,경상남도,7190.836657
2012-08-01,11,경상남도,7270.014428
2012-08-01,12,경상남도,7476.0939
2012-08-01,13,경상남도,7308.195122
2012-08-01,14,경상남도,7666.062205
2012-08-01,15,경상남도,7866.249217
2012-08-01,16,경상남도,7719.549363
2012-08-01,17,경상남도,7664.379375
2012-08-01,18,경상남도,7513.426438
2012-08-01,19,경상남도,7200.499172
2012-08-01,20,경상남도,7224.395724
2012-08-01,21,경상남도,7259.802168
2012-08-01,22,경상남도,7204.53758
2012-08-01,23,경상남도,7102.377927
2012-08-01,24,경상남도,7038.832115
2012-08-01,01,경상북도,7743.662089
2012-08-01,02,경상북도,7749.15449
2012-08-01,03,경상북도,7754.600612
2012-08-01,04,경상북도,7751.641959
2012-08-01,05,경상북도,7747.352584
2012-08-01,06,경상북도,7751.590384
2012-08-01,07,경상북도,7759.642488
2012-08-01,08,경상북도,7772.186658
2012-08-01,09,경상북도,7793.17978
2012-08-01,10,경상북도,7829.531676
2012-08-01,11,경상북도,8261.223327
2012-08-01,12,경상북도,8191.453481
2012-08-01,13,경상북도,7883.027333
2012-08-01,14,경상북도,8228.495784
2012-08-01,15,경상북도,8321.552385
2012-08-01,16,경상북도,8318.372081
2012-08-01,17,경상북도,8313.913289
2012-08-01,18,경상북도,8175.773734
2012-08-01,19,경상북도,7795.475463
2012-08-01,20,경상북도,7855.585732
2012-08-01,21,경상북도,8016.990112
2012-08-01,22,경상북도,7782.322667
2012-08-01,23,경상북도,7774.308498
2012-08-01,24,경상북도,7776.723778
2012-08-01,01,광주시,0.97536
2012-08-01,02,광주시,0.986688
2012-08-01,03,광주시,0.981216
2012-08-01,04,광주시,0.995136
2012-08-01,05,광주시,1.043616
2012-08-01,06,광주시,1.028256
2012-08-01,07,광주시,1.055826
2012-08-01,08,광주시,1.719721
2012-08-01,09,광주시,2.679965
2012-08-01,10,광주시,3.376721
2012-08-01,11,광주시,10.036203
2012-08-01,12,광주시,36.94032
2012-08-01,13,광주시,58.894733
2012-08-01,14,광주시,56.95809
2012-08-01,15,광주시,55.849919
2012-08-01,16,광주시,54.625837
2012-08-01,17,광주시,53.155764
2012-08-01,18,광주시,51.991588
2012-08-01,19,광주시,51.770611
2012-08-01,20,광주시,40.536078
2012-08-01,21,광주시,0.973296
2012-08-01,22,광주시,0.939312
2012-08-01,23,광주시,0.8412
2012-08-01,24,광주시,1.025712
2012-08-01,01,대구시,11.015686
2012-08-01,02,대구시,11.043946
2012-08-01,03,대구시,11.040266
2012-08-01,04,대구시,11.022459
2012-08-01,05,대구시,11.036223
2012-08-01,06,대구시,11.03782
2012-08-01,07,대구시,11.021761
2012-08-01,08,대구시,17.445138
2012-08-01,09,대구시,21.298
2012-08-01,10,대구시,21.07734
2012-08-01,11,대구시,21.408897
2012-08-01,12,대구시,21.297786
2012-08-01,13,대구시,21.095612
2012-08-01,14,대구시,18.627406
2012-08-01,15,대구시,18.55027
2012-08-01,16,대구시,18.909342
2012-08-01,17,대구시,18.984259
2012-08-01,18,대구시,13.628473
2012-08-01,19,대구시,8.762745
2012-08-01,20,대구시,8.762455
2012-08-01,21,대구시,8.763601
2012-08-01,22,대구시,8.772761
2012-08-01,23,대구시,7.952036
2012-08-01,24,대구시,6.598882
2012-08-01,01,대전시,6.752704
2012-08-01,02,대전시,6.9944
2012-08-01,03,대전시,7.083216
2012-08-01,04,대전시,6.299216
2012-08-01,05,대전시,6.969984
2012-08-01,06,대전시,6.181472
2012-08-01,07,대전시,7.245968
2012-08-01,08,대전시,18.19082
2012-08-01,09,대전시,20.949068
2012-08-01,10,대전시,22.21054
2012-08-01,11,대전시,21.872792
2012-08-01,12,대전시,21.95506
2012-08-01,13,대전시,22.889836
2012-08-01,14,대전시,22.284676
2012-08-01,15,대전시,22.20508
2012-08-01,16,대전시,21.244124
2012-08-01,17,대전시,21.482752
2012-08-01,18,대전시,13.927788
2012-08-01,19,대전시,8.451648
2012-08-01,20,대전시,7.890512
2012-08-01,21,대전시,8.599136
2012-08-01,22,대전시,8.406272
2012-08-01,23,대전시,8.40168
2012-08-01,24,대전시,8.704304
2012-08-01,01,부산시,6161.886775
2012-08-01,02,부산시,5791.061134
2012-08-01,03,부산시,5357.967798
2012-08-01,04,부산시,5045.647919
2012-08-01,05,부산시,5047.745558
2012-08-01,06,부산시,5047.54643
2012-08-01,07,부산시,5046.979226
2012-08-01,08,부산시,5284.969898
2012-08-01,09,부산시,5992.315922
2012-08-01,10,부산시,6263.738118
2012-08-01,11,부산시,6408.516702
2012-08-01,12,부산시,6414.83122
2012-08-01,13,부산시,6329.817456
2012-08-01,14,부산시,6365.7968
2012-08-01,15,부산시,6378.843091
2012-08-01,16,부산시,6296.468404
2012-08-01,17,부산시,6282.795756
2012-08-01,18,부산시,6274.824826
2012-08-01,19,부산시,6292.737731
2012-08-01,20,부산시,6343.057445
2012-08-01,21,부산시,6245.586757
2012-08-01,22,부산시,6231.359984
2012-08-01,23,부산시,6214.536309
2012-08-01,24,부산시,6202.878454
2012-08-01,01,서울시,186.46004
2012-08-01,02,서울시,184.566143
2012-08-01,03,서울시,185.106688
2012-08-01,04,서울시,185.33796
2012-08-01,05,서울시,184.740722
2012-08-01,06,서울시,185.093976
2012-08-01,07,서울시,185.772838
2012-08-01,08,서울시,190.39048
2012-08-01,09,서울시,190.802627
2012-08-01,10,서울시,191.517936
2012-08-01,11,서울시,300.285452
2012-08-01,12,서울시,370.046158
2012-08-01,13,서울시,382.901818
2012-08-01,14,서울시,381.74297
2012-08-01,15,서울시,383.250461
2012-08-01,16,서울시,385.189707
2012-08-01,17,서울시,384.372344
2012-08-01,18,서울시,377.963406
2012-08-01,19,서울시,379.058269
2012-08-01,20,서울시,379.75429
2012-08-01,21,서울시,380.441992
2012-08-01,22,서울시,382.666241
2012-08-01,23,서울시,299.739862
2012-08-01,24,서울시,187.374233
2012-08-01,01,세종시,2.03232
2012-08-01,02,세종시,2.03184
2012-08-01,03,세종시,2.03064
2012-08-01,04,세종시,2.03136
2012-08-01,05,세종시,2.0304
2012-08-01,06,세종시,1.82112
2012-08-01,07,세종시,1.394472
2012-08-01,08,세종시,2.718295
2012-08-01,09,세종시,2.852221
2012-08-01,10,세종시,3.569264
2012-08-01,11,세종시,4.580516
2012-08-01,12,세종시,4.751326
2012-08-01,13,세종시,4.835492
2012-08-01,14,세종시,4.843341
2012-08-01,15,세종시,4.347009
2012-08-01,16,세종시,2.887912
2012-08-01,17,세종시,2.915642
2012-08-01,18,세종시,2.773401
2012-08-01,19,세종시,2.005335
2012-08-01,20,세종시,1.653055
2012-08-01,21,세종시,1.6416
2012-08-01,22,세종시,1.64328
2012-08-01,23,세종시,1.78104
2012-08-01,24,세종시,1.81872
2012-08-01,01,울산시,1161.900706
2012-08-01,02,울산시,1098.704408
2012-08-01,03,울산시,1100.428018
2012-08-01,04,울산시,1095.424761
2012-08-01,05,울산시,1095.319929
2012-08-01,06,울산시,1099.839218
2012-08-01,07,울산시,1100.27954
2012-08-01,08,울산시,1242.201674
2012-08-01,09,울산시,1816.686059
2012-08-01,10,울산시,2050.507682
2012-08-01,11,울산시,2084.721866
2012-08-01,12,울산시,2097.003824
2012-08-01,13,울산시,2007.11194
2012-08-01,14,울산시,2198.82735
2012-08-01,15,울산시,2536.610836
2012-08-01,16,울산시,2316.422023
2012-08-01,17,울산시,2167.09997
2012-08-01,18,울산시,2062.459871
2012-08-01,19,울산시,2065.887612
2012-08-01,20,울산시,2080.957846
2012-08-01,21,울산시,2047.585739
2012-08-01,22,울산시,1921.788617
2012-08-01,23,울산시,1630.718742
2012-08-01,24,울산시,1102.119083
2012-08-01,01,인천시,6824.845294
2012-08-01,02,인천시,5870.446092
2012-08-01,03,인천시,5174.422366
2012-08-01,04,인천시,4813.267094
2012-08-01,05,인천시,4783.456413
2012-08-01,06,인천시,4907.596465
2012-08-01,07,인천시,5561.469176
2012-08-01,08,인천시,6328.829143
2012-08-01,09,인천시,6943.576014
2012-08-01,10,인천시,7732.372254
2012-08-01,11,인천시,8340.577175
2012-08-01,12,인천시,8433.525776
2012-08-01,13,인천시,8403.494682
2012-08-01,14,인천시,8425.654265
2012-08-01,15,인천시,8391.442748
2012-08-01,16,인천시,8374.86674
2012-08-01,17,인천시,8385.815018
2012-08-01,18,인천시,8162.782935
2012-08-01,19,인천시,8117.382404
2012-08-01,20,인천시,8165.408527
2012-08-01,21,인천시,8133.124632
2012-08-01,22,인천시,7953.750161
2012-08-01,23,인천시,7404.718201
2012-08-01,24,인천시,7323.741801
2012-08-01,01,전라남도,6673.99171
2012-08-01,02,전라남도,6677.853464
2012-08-01,03,전라남도,6631.027753
2012-08-01,04,전라남도,6683.413414
2012-08-01,05,전라남도,6619.279761
2012-08-01,06,전라남도,6662.960074
2012-08-01,07,전라남도,6785.08359
2012-08-01,08,전라남도,6760.308502
2012-08-01,09,전라남도,6907.827546
2012-08-01,10,전라남도,6927.246339
2012-08-01,11,전라남도,6964.266562
2012-08-01,12,전라남도,6917.51861
2012-08-01,13,전라남도,6872.696925
2012-08-01,14,전라남도,6903.64562
2012-08-01,15,전라남도,6872.973738
2012-08-01,16,전라남도,6852.087842
2012-08-01,17,전라남도,6901.592952
2012-08-01,18,전라남도,6819.966677
2012-08-01,19,전라남도,6815.464386
2012-08-01,20,전라남도,6839.218849
2012-08-01,21,전라남도,6839.807669
2012-08-01,22,전라남도,6824.281932
2012-08-01,23,전라남도,6797.072434
2012-08-01,24,전라남도,6761.953236
2012-08-01,01,전라북도,634.798833
2012-08-01,02,전라북도,625.906966
2012-08-01,03,전라북도,620.657617
2012-08-01,04,전라북도,619.942477
2012-08-01,05,전라북도,620.737576
2012-08-01,06,전라북도,622.275903
2012-08-01,07,전라북도,623.132479
2012-08-01,08,전라북도,636.417544
2012-08-01,09,전라북도,651.089221
2012-08-01,10,전라북도,661.541939
2012-08-01,11,전라북도,712.792291
2012-08-01,12,전라북도,903.296904
2012-08-01,13,전라북도,914.862014
2012-08-01,14,전라북도,1114.145136
2012-08-01,15,전라북도,1076.944017
2012-08-01,16,전라북도,1085.707951
2012-08-01,17,전라북도,1076.544182
2012-08-01,18,전라북도,1044.761519
2012-08-01,19,전라북도,808.309916
2012-08-01,20,전라북도,802.344481
2012-08-01,21,전라북도,797.968509
2012-08-01,22,전라북도,644.394508
2012-08-01,23,전라북도,622.173591
2012-08-01,24,전라북도,624.200167
2012-08-01,01,제주도,325.199097
2012-08-01,02,제주도,292.598392
2012-08-01,03,제주도,268.566096
2012-08-01,04,제주도,253.488051
2012-08-01,05,제주도,248.941176
2012-08-01,06,제주도,252.704626
2012-08-01,07,제주도,276.690488
2012-08-01,08,제주도,317.787764
2012-08-01,09,제주도,373.486566
2012-08-01,10,제주도,416.073573
2012-08-01,11,제주도,440.172472
2012-08-01,12,제주도,450.651392
2012-08-01,13,제주도,439.038347
2012-08-01,14,제주도,486.860424
2012-08-01,15,제주도,541.873049
2012-08-01,16,제주도,532.423056
2012-08-01,17,제주도,494.18462
2012-08-01,18,제주도,431.38068
2012-08-01,19,제주도,412.525055
2012-08-01,20,제주도,416.298978
2012-08-01,21,제주도,428.072646
2012-08-01,22,제주도,412.881418
2012-08-01,23,제주도,383.337417
2012-08-01,24,제주도,360.599988
2012-08-01,01,충청남도,12508.84488
2012-08-01,02,충청남도,12451.60611
2012-08-01,03,충청남도,12289.47645
2012-08-01,04,충청남도,12191.8418
2012-08-01,05,충청남도,12079.00403
2012-08-01,06,충청남도,12116.70438
2012-08-01,07,충청남도,12197.63082
2012-08-01,08,충청남도,12324.87333
2012-08-01,09,충청남도,13153.8743
2012-08-01,10,충청남도,13799.50197
2012-08-01,11,충청남도,14067.22353
2012-08-01,12,충청남도,14131.08971
2012-08-01,13,충청남도,14097.47202
2012-08-01,14,충청남도,14110.53665
2012-08-01,15,충청남도,14057.75557
2012-08-01,16,충청남도,14035.76107
2012-08-01,17,충청남도,14034.48705
2012-08-01,18,충청남도,13947.48184
2012-08-01,19,충청남도,13908.34707
2012-08-01,20,충청남도,13943.23117
2012-08-01,21,충청남도,13913.65837
2012-08-01,22,충청남도,13696.16836
2012-08-01,23,충청남도,13252.99291
2012-08-01,24,충청남도,12354.05011
2012-08-01,01,충청북도,12.68232
2012-08-01,02,충청북도,12.589771
2012-08-01,03,충청북도,12.363658
2012-08-01,04,충청북도,12.55273
2012-08-01,05,충청북도,12.570235
2012-08-01,06,충청북도,12.555043
2012-08-01,07,충청북도,12.710837
2012-08-01,08,충청북도,22.965655
2012-08-01,09,충청북도,124.081044
2012-08-01,10,충청북도,221.871168
2012-08-01,11,충청북도,221.577786
2012-08-01,12,충청북도,235.191887
2012-08-01,13,충청북도,41.229483
2012-08-01,14,충청북도,171.263726
2012-08-01,15,충청북도,211.271929
2012-08-01,16,충청북도,211.934481
2012-08-01,17,충청북도,215.409558
2012-08-01,18,충청북도,218.444003
2012-08-01,19,충청북도,196.958166
2012-08-01,20,충청북도,86.001551
2012-08-01,21,충청북도,48.586435
2012-08-01,22,충청북도,54.993808
2012-08-01,23,충청북도,24.824909
2012-08-01,24,충청북도,11.02068
2012-08-02,01,강원도,709.734628
2012-08-02,02,강원도,706.994493
2012-08-02,03,강원도,703.02545
2012-08-02,04,강원도,705.375225
2012-08-02,05,강원도,701.304907
2012-08-02,06,강원도,699.145981
2012-08-02,07,강원도,700.746017
2012-08-02,08,강원도,758.062887
2012-08-02,09,강원도,1152.48231
2012-08-02,10,강원도,1522.916484
2012-08-02,11,강원도,1642.820286
2012-08-02,12,강원도,1576.272439
2012-08-02,13,강원도,1486.086213
2012-08-02,14,강원도,1799.268902
2012-08-02,15,강원도,1905.018821
2012-08-02,16,강원도,1783.608167
2012-08-02,17,강원도,1778.744454
2012-08-02,18,강원도,1771.84241
2012-08-02,19,강원도,1687.222171
2012-08-02,20,강원도,1728.972837
2012-08-02,21,강원도,1903.847595
2012-08-02,22,강원도,1793.565313
2012-08-02,23,강원도,1101.578496
2012-08-02,24,강원도,788.003812
2012-08-02,01,경기도,1368.158844
2012-08-02,02,경기도,796.91208
2012-08-02,03,경기도,876.954923
2012-08-02,04,경기도,834.618908
2012-08-02,05,경기도,804.066616
2012-08-02,06,경기도,800.225251
2012-08-02,07,경기도,993.979353
2012-08-02,08,경기도,1293.246276
2012-08-02,09,경기도,2683.333907
2012-08-02,10,경기도,3864.497659
2012-08-02,11,경기도,4159.236771
2012-08-02,12,경기도,4241.143686
2012-08-02,13,경기도,4168.495839
2012-08-02,14,경기도,4321.961673
2012-08-02,15,경기도,4417.820982
2012-08-02,16,경기도,4425.080809
2012-08-02,17,경기도,4436.829462
2012-08-02,18,경기도,4230.98429
2012-08-02,19,경기도,4133.210383
2012-08-02,20,경기도,3648.382141
2012-08-02,21,경기도,3479.939561
2012-08-02,22,경기도,2929.48502
2012-08-02,23,경기도,2053.398105
2012-08-02,24,경기도,1530.469398
2012-08-02,01,경상남도,6655.311479
2012-08-02,02,경상남도,6374.866433
2012-08-02,03,경상남도,7058.346896
2012-08-02,04,경상남도,7039.354081
2012-08-02,05,경상남도,7010.875464
2012-08-02,06,경상남도,7046.155121
2012-08-02,07,경상남도,7005.957017
2012-08-02,08,경상남도,7060.684962
2012-08-02,09,경상남도,6943.112712
2012-08-02,10,경상남도,6826.248831
2012-08-02,11,경상남도,7022.622217
2012-08-02,12,경상남도,7320.991982
2012-08-02,13,경상남도,6959.595557
2012-08-02,14,경상남도,7400.521828
2012-08-02,15,경상남도,7651.409567
2012-08-02,16,경상남도,7710.029796
2012-08-02,17,경상남도,7733.301683
2012-08-02,18,경상남도,7738.588393
2012-08-02,19,경상남도,7374.878637
2012-08-02,20,경상남도,7463.430362
2012-08-02,21,경상남도,7404.488882
2012-08-02,22,경상남도,7134.087388
2012-08-02,23,경상남도,7135.90199
2012-08-02,24,경상남도,7090.078647
2012-08-02,01,경상북도,7756.585856
2012-08-02,02,경상북도,7750.029628
2012-08-02,03,경상북도,7746.653381
2012-08-02,04,경상북도,7732.818954
2012-08-02,05,경상북도,7725.731775
2012-08-02,06,경상북도,7711.534111
2012-08-02,07,경상북도,7722.75325
2012-08-02,08,경상북도,7731.936088
2012-08-02,09,경상북도,7775.567735
2012-08-02,10,경상북도,8191.457599
2012-08-02,11,경상북도,8228.05778
2012-08-02,12,경상북도,8376.773342
2012-08-02,13,경상북도,7710.33533
2012-08-02,14,경상북도,8086.845805
2012-08-02,15,경상북도,8172.061709
2012-08-02,16,경상북도,8165.707815
2012-08-02,17,경상북도,8153.754702
2012-08-02,18,경상북도,8023.111762
2012-08-02,19,경상북도,7715.595844
2012-08-02,20,경상북도,7999.785876
2012-08-02,21,경상북도,8006.845088
2012-08-02,22,경상북도,7921.220538
2012-08-02,23,경상북도,7838.634836
2012-08-02,24,경상북도,7675.664526
2012-08-02,01,광주시,1.01712
2012-08-02,02,광주시,1.030704
2012-08-02,03,광주시,1.027488
2012-08-02,04,광주시,1.051056
2012-08-02,05,광주시,1.049616
2012-08-02,06,광주시,1.00104
2012-08-02,07,광주시,1.109947
2012-08-02,08,광주시,4.590081
2012-08-02,09,광주시,22.171537
2012-08-02,10,광주시,39.116492
2012-08-02,11,광주시,64.821311
2012-08-02,12,광주시,66.436945
2012-08-02,13,광주시,67.698484
2012-08-02,14,광주시,68.398538
2012-08-02,15,광주시,66.906986
2012-08-02,16,광주시,65.55405
2012-08-02,17,광주시,63.502431
2012-08-02,18,광주시,62.840724
2012-08-02,19,광주시,49.162834
2012-08-02,20,광주시,1.037591
2012-08-02,21,광주시,1.040064
2012-08-02,22,광주시,1.033872
